NAME          Proxy
    X00296  R00965    1.
    X00296  R00966    1.
    X00296  R00967    1.
    X00296  R01124    1.
    X00296  R01125    1.
    X00296  R01126    -1.
    X00296  R01127    1.
    X00297  R00233    1.
    X00297  R00300    1.
    X00297  R00968    -1.
    X00297  R01134    1.
    X00297  R01135    1.
    X00297  R01136    -1.
    X00297  R01137    1.
    X00298  R00234    1.
    X00298  R00296    1.
    X00298  R00297    1.
    X00298  R00969    -1.
    X00298  R00970    1.
    X00298  R00971    1.
    X00298  R00972    1.
    X00298  R01124    1.
    X00298  R01125    -1.
    X00298  R01126    1.
    X00298  R01127    1.
    X00298  R01128    1.
    X00299  R00235    1.
    X00299  R00300    1.
    X00299  R00301    1.
    X00299  R00973    -1.
    X00299  R01134    1.
    X00299  R01135    -1.
    X00299  R01136    1.
    X00299  R01137    1.
    X00299  R01138    1.
    X00300  R00236    1.
    X00300  R00298    1.
    X00300  R00974    -1.
    X00300  R00975    1.
    X00300  R00976    1.
    X00300  R00977    1.
    X00300  R01129    1.
    X00300  R01130    1.
    X00300  R01131    -1.
    X00300  R01132    1.
    X00301  R00237    1.
    X00301  R00302    1.
    X00301  R00978    -1.
    X00301  R01139    1.
    X00301  R01140    1.
    X00301  R01141    -1.
    X00301  R01142    1.
    X00302  R00238    1.
    X00302  R00298    1.
    X00302  R00299    1.
    X00302  R00979    -1.
    X00302  R00980    1.
    X00302  R00981    1.
    X00302  R00982    1.
    X00302  R01129    1.
    X00302  R01130    -1.
    X00302  R01131    1.
    X00302  R01132    1.
    X00302  R01133    1.
    X00303  R00239    1.
    X00303  R00302    1.
    X00303  R00303    1.
    X00303  R00983    -1.
    X00303  R01139    1.
    X00303  R01140    -1.
    X00303  R01141    1.
    X00303  R01142    1.
    X00303  R01143    1.
    X00304  R00240    1.
    X00304  R00304    1.
    X00304  R00984    -1.
    X00304  R00985    1.
    X00304  R00986    1.
    X00304  R00987    1.
    X00304  R01144    1.
    X00304  R01145    1.
    X00304  R01146    -1.
    X00304  R01147    1.
    X00305  R00241    1.
    X00305  R00308    1.
    X00305  R00988    -1.
    X00305  R01154    1.
    X00305  R01155    1.
    X00305  R01156    -1.
    X00305  R01157    1.
    X00306  R00242    1.
    X00306  R00304    1.
    X00306  R00305    1.
    X00306  R00989    -1.
    X00306  R00990    1.
    X00306  R00991    1.
    X00306  R00992    1.
    X00306  R01144    1.
    X00306  R01145    -1.
    X00306  R01146    1.
    X00306  R01147    1.
    X00306  R01148    1.
    X00307  R00243    1.
    X00307  R00308    1.
    X00307  R00309    1.
    X00307  R00993    -1.
    X00307  R01154    1.
    X00307  R01155    -1.
    X00307  R01156    1.
    X00307  R01157    1.
    X00307  R01158    1.
    X00308  R00244    1.
    X00308  R00306    1.
    X00308  R00994    -1.
    X00308  R00995    1.
    X00308  R00996    1.
    X00308  R00997    1.
    X00308  R01149    1.
    X00308  R01150    1.
    X00308  R01151    -1.
    X00308  R01152    1.
    X00309  R00245    1.
    X00309  R00310    1.
    X00309  R00998    -1.
    X00309  R01159    1.
    X00309  R01160    1.
    X00309  R01161    -1.
    X00309  R01162    1.
    X00310  R00246    1.
    X00310  R00306    1.
    X00310  R00307    1.
    X00310  R00999    -1.
    X00310  R01000    1.
    X00310  R01001    1.
    X00310  R01002    1.
    X00310  R01149    1.
    X00310  R01150    -1.
    X00310  R01151    1.
    X00310  R01152    1.
    X00310  R01153    1.
    X00311  R00247    1.
    X00311  R00310    1.
    X00311  R00311    1.
    X00311  R01003    -1.
    X00311  R01159    1.
    X00311  R01160    -1.
    X00311  R01161    1.
    X00311  R01162    1.
    X00311  R01163    1.
    X00312  R00248    1.
    X00312  R00312    1.
    X00312  R01004    -1.
    X00312  R01005    1.
    X00312  R01006    1.
    X00312  R01007    1.
    X00312  R01164    1.
    X00312  R01165    1.
    X00312  R01166    -1.
    X00312  R01167    1.
    X00313  R00249    1.
    X00313  R00316    1.
    X00313  R01008    -1.
    X00313  R01174    1.
    X00313  R01175    1.
    X00313  R01176    -1.
    X00313  R01177    1.
    X00314  R00250    1.
    X00314  R00312    1.
    X00314  R00313    1.
    X00314  R01009    -1.
    X00314  R01010    1.
    X00314  R01011    1.
    X00314  R01012    1.
    X00314  R01164    1.
    X00314  R01165    -1.
    X00314  R01166    1.
    X00314  R01167    1.
    X00314  R01168    1.
    X00315  R00251    1.
    X00315  R00316    1.
    X00315  R00317    1.
    X00315  R01013    -1.
    X00315  R01174    1.
    X00315  R01175    -1.
    X00315  R01176    1.
    X00315  R01177    1.
    X00315  R01178    1.
    X00316  R00252    1.
    X00316  R00314    1.
    X00316  R01014    -1.
    X00316  R01015    1.
    X00316  R01016    1.
    X00316  R01017    1.
    X00316  R01169    1.
    X00316  R01170    1.
    X00316  R01171    -1.
    X00316  R01172    1.
    X00317  R00253    1.
    X00317  R00318    1.
    X00317  R01018    -1.
    X00317  R01179    1.
    X00317  R01180    1.
    X00317  R01181    -1.
    X00317  R01182    1.
    X00318  R00254    1.
    X00318  R00314    1.
    X00318  R00315    1.
    X00318  R01019    -1.
    X00318  R01020    1.
    X00318  R01021    1.
    X00318  R01022    1.
    X00318  R01169    1.
    X00318  R01170    -1.
    X00318  R01171    1.
    X00318  R01172    1.
    X00318  R01173    1.
    X00319  R00255    1.
    X00319  R00318    1.
    X00319  R00319    1.
    X00319  R01023    -1.
    X00319  R01179    1.
    X00319  R01180    -1.
    X00319  R01181    1.
    X00319  R01182    1.
    X00319  R01183    1.
    X00320  R00256    1.
    X00320  R00320    1.
    X00320  R01024    -1.
    X00320  R01025    1.
    X00320  R01026    1.
    X00320  R01027    1.
    X00320  R01184    1.
    X00320  R01185    1.
    X00320  R01186    -1.
    X00320  R01187    1.
    X00321  R00257    1.
    X00321  R00322    1.
    X00321  R01028    -1.
    X00321  R01189    1.
    X00321  R01190    1.
    X00321  R01191    -1.
    X00321  R01192    1.
    X00322  R00258    1.
    X00322  R00320    1.
    X00322  R00321    1.
    X00322  R01029    -1.
    X00322  R01030    1.
    X00322  R01031    1.
    X00322  R01032    1.
    X00322  R01184    1.
    X00322  R01185    -1.
    X00322  R01186    1.
    X00322  R01187    1.
    X00322  R01188    1.
    X00323  R00259    1.
    X00323  R00322    1.
    X00323  R00323    1.
    X00323  R01033    -1.
    X00323  R01189    1.
    X00323  R01190    -1.
    X00323  R01191    1.
    X00323  R01192    1.
    X00323  R01193    1.
    X00324  R00260    1.
    X00324  R00324    1.
    X00324  R01034    -1.
    X00324  R01035    1.
    X00324  R01036    1.
    X00324  R01037    1.
    X00324  R01194    1.
    X00324  R01195    1.
    X00324  R01196    -1.
    X00324  R01197    1.
    X00325  R00261    1.
    X00325  R00326    1.
    X00325  R01038    -1.
    X00325  R01199    1.
    X00325  R01200    1.
    X00325  R01201    -1.
    X00325  R01202    1.
    X00326  R00262    1.
    X00326  R00324    1.
    X00326  R00325    1.
    X00326  R01039    -1.
    X00326  R01040    1.
    X00326  R01041    1.
    X00326  R01042    1.
    X00326  R01194    1.
    X00326  R01195    -1.
    X00326  R01196    1.
    X00326  R01197    1.
    X00326  R01198    1.
    X00327  R00263    1.
    X00327  R00326    1.
    X00327  R00327    1.
    X00327  R01043    -1.
    X00327  R01199    1.
    X00327  R01200    -1.
    X00327  R01201    1.
    X00327  R01202    1.
    X00327  R01203    1.
    X00328  R00264    1.
    X00328  R00328    1.
    X00328  R01044    -1.
    X00328  R01045    1.
    X00328  R01046    1.
    X00328  R01047    1.
    X00328  R01204    1.
    X00328  R01205    1.
    X00328  R01206    -1.
    X00328  R01207    1.
    X00329  R00265    1.
    X00329  R00330    1.
    X00329  R01048    -1.
    X00329  R01209    1.
    X00329  R01210    1.
    X00329  R01211    -1.
    X00329  R01212    1.
    X00330  R00266    1.
    X00330  R00328    1.
    X00330  R00329    1.
    X00330  R01049    -1.
    X00330  R01050    1.
    X00330  R01051    1.
    X00330  R01052    1.
    X00330  R01204    1.
    X00330  R01205    -1.
    X00330  R01206    1.
    X00330  R01207    1.
    X00330  R01208    1.
    X00331  R00267    1.
    X00331  R00330    1.
    X00331  R00331    1.
    X00331  R01053    -1.
    X00331  R01209    1.
    X00331  R01210    -1.
    X00331  R01211    1.
    X00331  R01212    1.
    X00331  R01213    1.
    X00332  R00268    1.
    X00332  R00332    1.
    X00332  R01054    -1.
    X00332  R01055    1.
    X00332  R01056    1.
    X00332  R01057    1.
    X00332  R01214    1.
    X00332  R01215    1.
    X00332  R01216    -1.
    X00332  R01217    1.
    X00333  R00269    1.
    X00333  R00334    1.
    X00333  R01058    -1.
    X00333  R01219    1.
    X00333  R01220    1.
    X00333  R01221    -1.
    X00333  R01222    1.
    X00334  R00270    1.
    X00334  R00332    1.
    X00334  R00333    1.
    X00334  R01059    -1.
    X00334  R01060    1.
    X00334  R01061    1.
    X00334  R01062    1.
    X00334  R01214    1.
    X00334  R01215    -1.
    X00334  R01216    1.
    X00334  R01217    1.
    X00334  R01218    1.
    X00335  R00271    1.
    X00335  R00334    1.
    X00335  R00335    1.
    X00335  R01063    -1.
    X00335  R01219    1.
    X00335  R01220    -1.
    X00335  R01221    1.
    X00335  R01222    1.
    X00335  R01223    1.
    X00336  R00272    1.
    X00336  R00336    1.
    X00336  R01064    -1.
    X00336  R01065    1.
    X00336  R01066    1.
    X00336  R01067    1.
    X00336  R01224    1.
    X00336  R01225    1.
    X00336  R01226    -1.
    X00336  R01227    1.
    X00337  R00273    1.
    X00337  R00338    1.
    X00337  R01068    -1.
    X00337  R01229    1.
    X00337  R01230    1.
    X00337  R01231    -1.
    X00337  R01232    1.
    X00338  R00274    1.
    X00338  R00336    1.
    X00338  R00337    1.
    X00338  R01069    -1.
    X00338  R01070    1.
    X00338  R01071    1.
    X00338  R01072    1.
    X00338  R01224    1.
    X00338  R01225    -1.
    X00338  R01226    1.
    X00338  R01227    1.
    X00338  R01228    1.
    X00339  R00275    1.
    X00339  R00338    1.
    X00339  R00339    1.
    X00339  R01073    -1.
    X00339  R01229    1.
    X00339  R01230    -1.
    X00339  R01231    1.
    X00339  R01232    1.
    X00339  R01233    1.
    X00340  R00276    1.
    X00340  R00340    1.
    X00340  R01074    -1.
    X00340  R01075    1.
    X00340  R01076    1.
    X00340  R01077    1.
    X00340  R01234    1.
    X00340  R01235    1.
    X00340  R01236    -1.
    X00340  R01237    1.
    X00341  R00277    1.
    X00341  R00342    1.
    X00341  R01078    -1.
    X00341  R01239    1.
    X00341  R01240    1.
    X00341  R01241    -1.
    X00341  R01242    1.
    X00342  R00278    1.
    X00342  R00340    1.
    X00342  R00341    1.
    X00342  R01079    -1.
    X00342  R01080    1.
    X00342  R01081    1.
    X00342  R01082    1.
    X00342  R01234    1.
    X00342  R01235    -1.
    X00342  R01236    1.
    X00342  R01237    1.
    X00342  R01238    1.
    X00343  R00279    1.
    X00343  R00342    1.
    X00343  R00343    1.
    X00343  R01083    -1.
    X00343  R01239    1.
    X00343  R01240    -1.
    X00343  R01241    1.
    X00343  R01242    1.
    X00343  R01243    1.
    X00344  R00280    1.
    X00344  R00344    1.
    X00344  R01084    -1.
    X00344  R01085    1.
    X00344  R01086    1.
    X00344  R01087    1.
    X00344  R01244    1.
    X00344  R01245    1.
    X00344  R01246    -1.
    X00344  R01247    1.
    X00345  R00281    1.
    X00345  R00346    1.
    X00345  R01088    -1.
    X00345  R01249    1.
    X00345  R01250    1.
    X00345  R01251    -1.
    X00345  R01252    1.
    X00346  R00282    1.
    X00346  R00344    1.
    X00346  R00345    1.
    X00346  R01089    -1.
    X00346  R01090    1.
    X00346  R01091    1.
    X00346  R01092    1.
    X00346  R01244    1.
    X00346  R01245    -1.
    X00346  R01246    1.
    X00346  R01247    1.
    X00346  R01248    1.
    X00347  R00283    1.
    X00347  R00346    1.
    X00347  R00347    1.
    X00347  R01093    -1.
    X00347  R01249    1.
    X00347  R01250    -1.
    X00347  R01251    1.
    X00347  R01252    1.
    X00347  R01253    1.
    X00348  R00284    1.
    X00348  R00348    1.
    X00348  R01094    -1.
    X00348  R01095    1.
    X00348  R01096    1.
    X00348  R01097    1.
    X00348  R01254    1.
    X00348  R01255    1.
    X00348  R01256    -1.
    X00348  R01257    1.
    X00349  R00285    1.
    X00349  R00350    1.
    X00349  R01098    -1.
    X00349  R01259    1.
    X00349  R01260    1.
    X00349  R01261    -1.
    X00349  R01262    1.
    X00350  R00286    1.
    X00350  R00348    1.
    X00350  R00349    1.
    X00350  R01099    -1.
    X00350  R01100    1.
    X00350  R01101    1.
    X00350  R01102    1.
    X00350  R01254    1.
    X00350  R01255    -1.
    X00350  R01256    1.
    X00350  R01257    1.
    X00350  R01258    1.
    X00351  R00287    1.
    X00351  R00350    1.
    X00351  R00351    1.
    X00351  R01103    -1.
    X00351  R01259    1.
    X00351  R01260    -1.
    X00351  R01261    1.
    X00351  R01262    1.
    X00351  R01263    1.
    X00352  R00288    1.
    X00352  R00352    1.
    X00352  R01104    -1.
    X00352  R01105    1.
    X00352  R01106    1.
    X00352  R01107    1.
    X00352  R01264    1.
    X00352  R01265    1.
    X00352  R01266    -1.
    X00352  R01267    1.
    X00353  R00289    1.
    X00353  R00354    1.
    X00353  R01108    -1.
    X00353  R01269    1.
    X00353  R01270    1.
    X00353  R01271    -1.
    X00353  R01272    1.
    X00354  R00290    1.
    X00354  R00352    1.
    X00354  R00353    1.
    X00354  R01109    -1.
    X00354  R01110    1.
    X00354  R01111    1.
    X00354  R01112    1.
    X00354  R01264    1.
    X00354  R01265    -1.
    X00354  R01266    1.
    X00354  R01267    1.
    X00354  R01268    1.
    X00355  R00291    1.
    X00355  R00354    1.
    X00355  R00355    1.
    X00355  R01113    -1.
    X00355  R01269    1.
    X00355  R01270    -1.
    X00355  R01271    1.
    X00355  R01272    1.
    X00355  R01273    1.
    X00356  R00292    1.
    X00356  R00356    1.
    X00356  R01114    -1.
    X00356  R01115    1.
    X00356  R01116    1.
    X00356  R01117    1.
    X00356  R01274    1.
    X00356  R01275    1.
    X00356  R01276    -1.
    X00356  R01277    1.
    X00357  R00293    1.
    X00357  R00358    1.
    X00357  R01118    -1.
    X00357  R01279    1.
    X00357  R01280    1.
    X00357  R01281    -1.
    X00357  R01282    1.
    X00358  R00294    1.
    X00358  R00356    1.
    X00358  R00357    1.
    X00358  R01119    -1.
    X00358  R01120    1.
    X00358  R01121    1.
    X00358  R01122    1.
    X00358  R01274    1.
    X00358  R01275    -1.
    X00358  R01276    1.
    X00358  R01277    1.
    X00358  R01278    1.
    X00359  R00295    1.
    X00359  R00358    1.
    X00359  R00359    1.
    X00359  R01123    -1.
    X00359  R01279    1.
    X00359  R01280    -1.
    X00359  R01281    1.
    X00359  R01282    1.
    X00359  R01283    1.
    X00360  R00296    1.
    X00360  R00360    1.
    X00360  R01124    -1.
    X00360  R01125    1.
    X00360  R01126    1.
    X00360  R01127    1.
    X00360  R01284    1.
    X00360  R01285    1.
    X00360  R01286    -1.
    X00360  R01287    1.
    X00361  R00297    1.
    X00361  R00362    1.
    X00361  R01128    -1.
    X00361  R01289    1.
    X00361  R01290    1.
    X00361  R01291    -1.
    X00361  R01292    1.
    X00362  R00298    1.
    X00362  R00360    1.
    X00362  R00361    1.
    X00362  R01129    -1.
    X00362  R01130    1.
    X00362  R01131    1.
    X00362  R01132    1.
    X00362  R01284    1.
    X00362  R01285    -1.
    X00362  R01286    1.
    X00362  R01287    1.
    X00362  R01288    1.
    X00363  R00299    1.
    X00363  R00362    1.
    X00363  R00363    1.
    X00363  R01133    -1.
    X00363  R01289    1.
    X00363  R01290    -1.
